. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39,New feature 40
46,46,,4.166950826799247,4.992272773520749,3.5439734922152173,0.7259568104782038,3.3030585076739873,-1.4644856285509567,-1.2608237447921908,-0.5750880198025171,0.25718907240178873,1.9718201646528914,0.33597447792795077,-0.1931987001240332,0.32682644211298967,-0.4345580029437216,1.1839047038278863,-0.39900952838003456,1.1514902478767701,-0.8017219455369262,0.482721336592742,-2.3812928436520817,-0.8526810002902355,1.3148696498149988,1.1841814419165608,-1.4730170964183307,0.4579572531335386,0.9511990032285795,-0.5505242647033916,-1.3933024656368116,-1.7919363058318123,-0.7236884542062048,-0.6189025543824989,0.10565175741245893,0.8117167030967515,-1.2128669995419585,0.8684588977344283,1.4464478065073785,0.16279063078836203,0.989806948918164,0.09961581848809842,0.20609513584074368
46,46,,8.926355455685126,-3.2094264176937957,5.561093160121594,-2.324488228463032,9.438857330988377,-0.09254558314989862,-0.0961732796197038,-2.885004411873248,0.2437403604442751,4.61991356258417,2.4577197150815517,2.3442022051662605,0.7986886581848115,0.09353321577738676,-2.2699991631528684,0.6110426564492445,-0.07356926897298928,1.2569354919688576,0.273682801430025,-0.7928854290867606,0.3889826178000731,-1.0038248680898236,0.6033255440954739,-1.11242434658113,0.3183734376763046,1.6502388028915087,1.2245134026947033,0.16394147843239293,-0.9973166656648933,1.0849494404073927,-0.8229559099264229,-0.127769098376193,0.3814456910023376,1.4482977936189125,-0.6003536037527037,-0.1299426881940138,-0.4660972071192514,-1.067488679420396,0.2831600519535771,0.9366740581643664
46,46,,4.713298018880517,-0.5004484972279623,-0.8331691704045372,-0.23412289934486893,1.2797234165950262,-1.7189977486132246,1.202205244607463,1.268007940974701,-3.279549992735343,-0.8979973649137786,0.3035076904055937,0.47754980273829817,-0.1915703350491331,-1.9599814193078025,2.311217199132322,-1.6119227289152485,-0.36254366638466473,0.761907077663457,-2.697674625390931,0.3300127559072794,-0.6616400664873878,0.43958197123015275,-0.19388695493830968,-0.055086423698099775,2.178840789783258,-0.00647457535537288,0.8525937589322303,0.2817314342097405,-0.11883920019967632,-0.2114031206965066,0.02316397757940355,-0.925618104008429,0.40238455438173104,1.1983329591701015,0.2933744263179979,0.49661966152523834,-0.5890585304569412,-0.09189962978165134,0.27226755599398017,0.2835901648654962
46,46,,6.7193015665685465,-4.992503300878412,1.1426874578849426,-1.2003642506760857,4.234388008530684,-0.5828337190025462,-1.280648937808362,-1.4236692679556127,-1.4087749898926685,1.1386690808589488,-2.033366864110041,-1.0867990822125924,0.12259652299109722,0.46262420551433747,-0.1887693503679386,0.2480792868917958,-0.7195908812998583,-0.6138560862411527,-0.9543514227110907,-0.7708602625067916,0.739268532522753,-0.45508310256999823,-0.7681603392988631,-0.8736517657221177,0.16803842611130854,-0.39340678851632593,-0.5077139673638028,0.18759901720158376,-1.4269886968143914,0.9115710910039855,-1.7296301005766141,-0.09395975532415139,0.3129258783374125,1.4345495522631273,-0.7309203476415136,-0.45716725216678566,0.6684907623266239,0.07416767579611694,-0.1397434283913196,-0.12266879721189905
46,46,,3.088708974499005,-3.575235238389596,0.09944956159703337,-0.2699491872307311,2.0417531277598244,4.38852097298714,-1.0395502400065957,0.8232554631045143,-1.93776174392129,-1.6693322544240272,-3.5008867060526945,0.23371990420404243,-1.3054167212678356,-1.6678992413662483,0.6048042716995555,0.14477215865350737,1.4688876336585837,1.4585641197519565,0.23755902145579488,-1.1154683350935153,-1.0671633029416903,0.29322742767924004,0.1275917852393549,-0.6538292302483949,-0.17439028972216233,0.21463969154598825,-0.1735905817490525,-0.3564624115961216,1.1179379587019431,-1.3455843375528822,-0.39019215718270933,0.5111488148980171,0.3438873466098218,-0.7182093092935612,0.26881075546884536,0.09441572878458476,-0.11802062903697053,-0.6725063123038197,-0.5264554907559835,0.2776773863282743
46,46,,6.428655843710211,4.265701538169525,2.782927218554967,2.775489255863149,3.9209636512080985,-0.9903340886480537,-2.1626762956819108,0.055286304320177594,-0.8822427497432274,2.5870393295831895,1.0692801589726009,-0.474909337073917,-0.5592545708621451,-0.7106167210989723,1.8687065389887443,-0.4158620210228595,2.5341905348079448,-2.326193911069946,-0.881141155404534,-3.374319034792815,-1.8812232514693457,0.81798865677665,0.4022738937613484,-0.8579949528476679,0.48798693525227105,0.6850817250296342,-0.863861783224697,-0.46291901564832766,-1.1718811647768637,-0.5417442827080053,-0.4628690035841332,-0.13470973700533312,-0.09239814844759588,-0.15865407152771574,0.6230316897209743,1.1515432137319892,-0.332203047709033,0.4313387144178735,0.416063892785985,0.07214858866376395
46,46,,6.579746463632281,-0.603060351204889,1.7276638713807924,0.25564709995441876,8.50433977853326,0.3653616651903786,0.21466084204627206,-1.9174013275512831,0.8520894416407966,3.107793951745214,1.7369686629528005,1.1776356860090478,-0.5998586191443891,1.4568272900438581,-0.11703324640649913,-0.3805438060903102,-0.47072531405123175,1.3549694392861473,-0.2190966092367386,-1.2924046585821731,-0.9277266676083579,-0.4923936421147253,-0.8278374789143428,-0.8090121594605864,1.0868461178916742,0.25057266199666,-0.12088959166459615,0.5614088540603371,-0.3889725462788713,1.387073344432943,-0.642799607828075,-0.6998172479107042,0.10460350584378035,-0.03982261346227733,0.2692095947596073,-0.7561969919055423,-1.4604087564398238,-1.0158568549636038,0.2941021873663795,-0.1800615580474494
46,46,,3.5849836456096473,1.034518163518329,0.8689652393293904,2.583669578677105,4.134839618085965,-1.3600329790452752,-0.17731938884841766,-1.8285094377571458,-0.355630338333202,2.7888553121327515,-0.10497563139184247,-0.6700949713987274,-1.4489734671549,0.8561172324849318,2.328077938202779,0.4912751780275509,-0.14245439026237425,-0.5936341981901311,0.09432778870808876,-2.1508501049057545,-0.601872599378694,-0.5755081062721488,0.7059335718321881,-0.8271929426236037,0.2064781026454392,-0.5095393631734297,-1.052694944380261,-0.6631070992655447,-1.473355268824977,0.7029040872623661,-1.2183163954592067,-0.7691173550083409,-0.734417838881,1.770816851174046,1.0300523482429698,0.5126532556247644,-0.3353192820208071,0.2267689374557924,0.6175061909245889,0.46017632764880106
46,46,,5.465342347322252,-1.3825502359392676,-0.15189012888302314,-0.28842047583757846,6.395845362551216,0.25143185302722876,-0.638773625845766,-0.22161465728174257,-1.5080128735107639,2.099904536673271,2.2796160084154913,-0.6783564558580492,-0.1800424382834777,-0.43417872245363975,-0.571628674610026,-0.3374130397190789,-0.11781319277565212,0.18205526030334332,0.030961185101680194,-1.1117672683995958,-1.1405390279355954,0.40043390483898617,-2.0282245670868453,-2.468100656291401,-0.5552384612503518,-0.6121726344009715,-1.7404369260718207,1.245193399414267,0.6013221418217758,-0.3703196715129505,-0.5719723049565707,-0.9736664594476405,0.9445485795220994,0.8403842270668949,1.1886621812111076,0.22644987554270468,-1.5950757046740027,-1.152283807330432,0.4005628472509535,-0.8406538542430925
46,46,,8.478526360376083,-3.172255705731893,-0.7619638985385716,-0.08134179589851699,7.435411026609141,-2.808054613040257,0.5100356227882716,1.5249937139891794,-0.9067943803840752,-0.21926185351977281,-0.2783306632345313,2.2885052111935695,-1.7663850360610698,0.07892672979987846,0.5496636442454569,-0.24789192413250247,0.1990376090750517,1.5570160669280593,-1.1452797066517524,1.7106366904309247,-0.2888826328177474,0.5649755500654977,-2.429249054642143,-0.7779005892408375,-0.1907233414620482,-0.04095814262858079,0.27994020987324597,0.3128810485845319,-1.5925747857085346,0.553609095382848,-1.2219910250906465,-0.9275783175515392,0.49037399688397276,2.4717483277778904,0.05732094665432222,-0.05043547212143845,0.32695800174361017,-0.9745431082845997,-0.17536460727675796,-0.5628232327279162
51,51,,-2.608937086631599,-0.0719654062729953,-0.3211327955420999,0.25825702128910855,-2.864677575916159,-2.833000455333839,-1.8409531097236365,3.03823902871956,0.715800056952897,1.983681626124167,0.4713426626684764,-1.5182870026324926,-3.632752252018708,0.0414494188678785,0.6114370467711019,-0.09122769481493825,0.5958015630417918,1.2911338260742096,-0.04479929252532352,0.10199323889242205,1.110059949772363,-0.8542712726051754,0.8787151133296753,-0.9565070925234829,0.7976383057109223,3.239315702493801,0.21520480414004572,-0.8994177371153802,-0.3279900133363796,2.0250263163310276,-0.9890388122001903,-0.8764922144115949,0.47290346815443407,0.10300982055408524,-0.30479100016201516,1.3661468460493877,-0.28453006280300497,0.3092799029659423,-0.5533268964759039,-0.21009823722422438
51,51,,-0.6891337965378431,4.195943989306222,2.1261712021936443,-1.7046387146724822,-0.8596622349564969,2.2714682884593254,-1.2482295937091197,-1.3960632314650656,-2.252048579709946,-0.39612035890864344,-0.12401333599046066,-3.9541048634002673,-1.950106785398525,-0.9002602420967699,-0.3173563005761925,-0.18561737078112653,-0.9147256541711248,0.5197681410213871,-0.5303259782297306,0.14209523293817328,1.351309032547084,-0.12392575832455065,-0.5965914987315459,1.1321578958708314,-1.0749311673586577,0.23769016856711223,0.2141972621309605,0.9579420734658772,-0.46256749200437036,-0.7899080070479996,-0.9675485660341441,-0.9110191423591499,0.8556132793641754,-0.5462048178265853,0.8633885918735278,-0.298488238775726,0.6596861958700595,-0.8257883810206772,-0.17142811117917994,0.11667711392319807
51,51,,1.20095705059113,7.747039159334434,4.35307332017188,0.5044099845323833,0.8873410277123875,-1.3756690866828198,-5.425357811202681,-1.2724137159562894,-1.4055882876112624,-2.3885076983727136,0.11716680654084353,-0.25954340524035874,0.4738644874739332,-2.0487546593817028,-2.0677053131562926,0.09104835732958243,1.0292513434459665,0.9240532400947921,-0.3813436386692566,-0.8448799386779404,1.1113810423097865,2.0401999405088156,-1.5023408120387607,0.08288657463166126,0.8004495821958113,-0.5486904250073853,1.3891877903567966,0.6699872536236758,0.6502542886928623,-0.04482335285522768,-0.22408009251626468,0.6453237336983014,0.3936514092839973,1.0973344604821103,-0.3808898032851716,0.9349861807629728,0.481260490501225,-0.6776300460217572,-0.704950834226631,-0.8485098469250248
51,51,,1.3219386784354947,1.2556129050031868,-0.50983788858827,2.549555612211198,-4.173404982511577,2.4660112941069916,-2.6040012983593805,2.4614789139767685,-1.5087246617817864,-0.5530046818428592,0.0630693068836406,0.765204677868076,0.46901478286023096,-0.304483584205714,0.2772744881825682,-0.03040398037202506,-0.6521250610221956,0.15328258008443418,0.03368096638345314,0.5238720501425127,1.222035660836198,0.3074220920684366,0.35655329013289255,1.5247018807594854,0.060172682202026456,0.9958394744061677,-1.260471166767196,-0.6769991762190146,0.225889318072454,1.7798069290461247,-0.5501112346889586,-0.7286608866709212,-0.2258220218909754,1.8239578482562846,-0.5469301830934685,0.04691487017757883,-1.7364101321033663,-0.7923934798658719,0.15608557180339644,-1.0705947415067554
51,51,,0.09877953463605756,1.0589786166202573,-1.4810141055319885,-1.5502433289410824,-1.2564364569194373,1.260771057140364,-3.2561171061844774,0.6186327341837742,-1.6097049448756529,3.110044213915912,4.299469544839207,-1.6311179739560988,0.05038689503469916,-0.43848136920321623,-2.961426870475088,-0.005464968056535316,0.4624975821192684,0.873841359818449,-0.13859704478340584,-0.6153370529360868,-0.5964497771861088,1.3866291942434297,-1.3408569353459547,0.7771941814233672,0.7446209761562034,1.2636866270943814,-0.34407371532299535,-0.012433150672147557,0.79397772156983,1.2522708592790803,-0.7661346647855292,-0.3356270671857002,-0.8713029980932885,-0.0925107165576837,0.7061341359567851,0.3765021989343296,-2.1809925255955958,-0.5473653235901417,0.40588921399724376,-0.7779636483916729
51,51,,-1.6140901439930586,-0.8223959305059663,-6.045542115390116,0.11941664191957328,-2.1496037119991724,1.417313527046438,-0.903286013676724,-2.7482476173083548,-0.6774538208691135,-0.7513798055545642,-0.8979499044890618,-2.167432011704468,-2.5146088533248756,0.05428302176619446,0.9254074147145641,-1.1817884930289255,2.018631877466233,0.23026725687943136,-0.16988336085862663,0.9707633233935508,0.6352098946450084,0.24605765964777163,-1.096705794714148,0.24755199435662245,-0.43540575970676376,1.6116017357560513,-0.36720941354362574,-0.679030472405263,0.4407599626657695,-0.857496056464566,0.5647620320955967,0.46497693110932303,-0.9514646516147722,-0.0782331047157293,-0.17120336420315505,0.1642727577394933,-0.7921449681161504,-0.5252204143444493,-0.5833054616521417,-0.2291745723360752
51,51,,0.8066760991727456,6.863314994164808,3.1093738737693175,0.44290991202626867,-1.622256769163882,-0.8299647273290499,-1.6867934302955643,0.14955002136658163,-0.6448280847287832,0.9220894938050231,-0.8449429320232053,-1.3069109458846322,-0.9419327087838066,0.15795820806380473,-1.0262353915401252,0.3448533660486811,-2.3640552205458523,-0.5976111890760943,0.016582313782785057,-1.2153589259605504,0.4581977821413968,-0.5719035006955366,-0.689473493168933,1.2217379326165179,-0.46555062899702726,0.28257056598267843,-1.5483849633758093,0.3241528662966993,0.21601801315177424,-0.5382786867608225,-0.26286050008376205,-0.15129638421515199,0.29935643927571176,1.427891319759781,0.9172205024751321,-0.41346467620420874,0.4484961671787783,-0.5672607521338764,-0.38813927652637537,-0.6870287748011971
51,51,,0.35737620431907763,-1.6756617850413575,0.13036806946045207,-1.068828089640764,-6.543261339258394,-0.9833110216122463,-6.434875946319839,0.6896145900284851,-0.8313480066714641,-0.18540857762630103,-0.2672576257533539,0.37985576008546723,1.076322304349166,-0.18339158853898024,0.3744171006127229,-3.1163944638838394,0.3372982256536015,0.30083478164440014,-2.619682500645454,-0.4456174815778107,1.859206381744245,0.42095773362156247,-1.6246428050161015,-0.6565880436513507,1.3076160656582176,0.39355369088405034,-0.13097728696291935,-1.5730510090191594,-1.1404083174577826,0.31173634209611395,-0.7807980944047194,0.011770794098203492,-0.5877795341265387,-1.0759338514742653,0.42874692089398797,-0.3642739696019294,0.18359592033503003,-0.4701157981428536,0.08175446225588408,-0.23359310040999456
51,51,,-1.3260520478412547,-2.44883924180831,0.7932682127734274,-4.2225344175002295,-0.2525002987241178,2.9127291320030815,-3.8293088053127344,-2.99178899437143,-0.2670282001229434,-2.271911011743301,1.4486799842405673,-1.6096911151022952,0.4410632352008168,-0.9384279030145602,0.08869947626166612,1.8782809265411677,0.01581003979241821,0.14740106394925362,0.5074524384433987,-0.2605374275524194,-1.2885304295042352,1.0475049796203508,0.3709513990407373,-0.7980050781003302,-0.17663518074047954,1.3208715892785716,-0.0417237924714361,0.039110076577710845,0.27599476977249016,-0.8893069899387467,-1.0046795342282846,0.6308382366583063,0.3140576688818666,-1.052039250124203,-0.9006567481922141,0.2922513619697918,-0.8299570012870949,-0.262422316796057,-0.03156292051339654,-0.7816315352996983
51,51,,-1.4562756142102948,-1.1100942973557064,-3.7339652871394424,2.11474421351388,-0.2809115811311147,-2.2173819597536664,0.24071736543188424,-0.1313220884011471,0.17376890105324455,-1.3487505509307962,1.5661874183663806,-2.7221298901511597,1.3078863028965493,1.2958284173720902,-1.178774762444366,-1.8055239196956459,1.4094836929904606,0.11508389161781588,-0.40474273039824443,0.30764556628315515,2.7338648482242554,0.7787501660632691,-0.9464786855527202,0.28748997814300953,0.05180998631821098,-1.185001831397544,-1.9786398012703643,-0.6079938774755529,-0.8002328090293244,-2.06160829807947,0.7067400951519806,0.32135178310784407,0.6276650724097508,-0.3483803374238936,1.0274490519108488,-0.2714976448129973,-0.8963090584678732,-0.38701064294832777,-0.6638898391640874,-0.26455999825692494
51,51,,-0.5966910757731715,-0.2628742139948881,4.0508876322096885,-2.761996742208651,-3.0172884222240244,-4.379963174991789,-2.9305000041393363,-0.43797019377118257,-0.47586309922508785,0.4021452845422308,1.624536434921814,-2.642599377516048,0.00550451132995067,-2.437784536450174,-1.135284426339384,0.793292103773616,-1.771247670572584,-1.2442796870547375,-3.091112427883393,0.9138203081906814,-0.9698968673252782,-0.9990823873902895,-1.5647374649144845,-0.6034620452717715,0.976719796844641,0.8286236308663694,-0.42629626920195846,0.9128771554282379,0.39399204396654214,1.8312493612852738,-0.8829261436954148,0.5075549130949883,0.1182235388880523,0.21136553743589204,-0.3349358697000194,-0.6993401508287568,0.5808451672748002,-0.24514322174902087,1.4969708788462919,-1.29606531924531
51,51,,-1.0862441394821192,-1.428566933102578,-2.061945636749549,-0.6064841809435009,-2.555238058849875,-3.8827375483448856,-2.426203693162987,1.6589451996761695,0.45537063388619525,-0.3194191726432267,-0.6771310000017169,0.6986424163637291,-3.7836814895688073,3.350876521431091,1.49884342890623,0.28962919324959235,-0.5243396903295342,-1.3020787260487465,-0.5323838244176912,0.7259456397353138,2.089574974803806,0.3150950722028878,-0.9154781203140022,-0.9805869783648271,0.040497092429990625,0.5334926899118156,0.12500436569192958,1.0424112141896704,-0.882436152211978,1.7388172258194465,-0.7174216341177506,0.0966741544798888,-0.4077776753423063,-1.5535308412182156,0.17732878147629644,0.6582804917293448,-0.25756090691356937,-1.025464626620706,0.4105967313763075,0.2783878839603456
51,51,,-0.8132186048946876,-0.740438490746869,-2.8750389681419932,-2.0441791272328826,-0.836075404918758,-2.887465094690442,-0.7597397816469876,2.3475106364164393,0.8826953493707459,0.7666452057040967,-0.27398133836682276,0.6898919071104317,-3.0174141854836227,3.56296933174684,3.9053284146553486,-0.5157626192920327,0.13180905368432158,-0.8412189816754339,-0.09052794244035303,-0.6072363856036828,1.4180538188295404,0.4773577258854897,-2.453006191828971,-0.5369690131875963,0.3907980672870573,-0.15213404069306347,-0.2024197518856633,-0.8256302363627976,0.4932265989730159,2.723894882008264,-1.7946446341096869,-0.9396944101980576,0.0970051460190361,-0.11092037824473522,-0.08390551808038625,0.07319394972105796,-0.055459299356268255,-0.32427588049448164,0.3868995645021587,0.1684461899516465
51,51,,1.1353733136810773,2.7791108112716505,-0.7155035039104367,1.4374953150545564,-3.641042325407952,3.831058258513851,-1.9899451118054516,2.3420922996928395,-1.8889691187221713,0.0960901561896496,-0.3543728858193377,0.9705969263026957,0.13469036454820177,-0.18522656060699016,-0.8305323874174652,-0.5464866399384276,-1.4201820910718468,0.03264927185169421,-0.40276470197022135,-0.36392745507997404,1.1637113399129848,-0.4797710568306932,-0.9155520342591013,0.8748920224265275,0.15019220973389547,1.3410211836212054,-0.6647044326569206,-0.5855339308369006,0.634033967332893,1.0319634580650177,-0.931990087675129,-0.4656408586843752,-0.851661500716825,1.4957065770363278,0.3688379275340032,-1.2123697745411433,-0.5395351184433438,0.26428813927776185,0.2529880305355544,-0.17155939153127286
51,51,,0.586032553420316,-2.620281436360821,-1.8196301337498664,-1.4207479278755806,-0.7375403791828404,-1.0839444538725378,-2.3205395527447576,2.9989193118096145,2.295166200422571,-1.5103166491008884,0.5150229215939185,-1.1783091012989453,-3.0453823270830367,1.7112704965295757,-1.0731716223041692,0.13276986967079055,0.9463250310405833,-1.2949377195117233,-1.5173652539564568,-0.48703768158586735,2.7222014689615524,0.0722769484106555,-0.5975040773865054,-1.2577661776196876,0.3236547783648013,-0.24204848936747317,-1.7966332090853394,-0.10126381058034979,0.3671454841073192,1.373201274817635,0.4170475221765533,-0.260900677990005,-0.32890085001251873,-0.0017509500780577324,0.15101261035423214,-0.24534322161994224,0.6487317618227804,0.3861308968327553,0.47891723360407346,0.07851151789078192
51,51,,-1.2738000635570514,0.1558001471694087,-3.317634322708785,-2.094445620852,-2.4079446634231427,-1.7543370873071507,-3.3433094845149913,4.721867728699385,1.2880728623275994,-0.8137289096771593,2.0326647974866523,-1.685705513838292,-3.4127532692740146,0.23689159996300582,0.2429644275849597,-0.3702285124980408,0.47608495692372715,1.361154242098475,-2.29230903389009,0.03210965088903675,1.814828831494944,-0.9963990040545646,0.11111711975976574,-0.11658029296519548,-0.05265667285094283,1.7625899828463178,1.2386731644126747,0.0346599061901656,-1.3691794279658074,1.497156179609823,-0.8338252066228827,-0.12935301771151617,0.3264676152414513,1.2646219112824322,-0.6129501662025767,-0.37807429594211395,0.23481421887579096,0.5235306019492655,0.16994740230967298,0.22651811978966263
51,51,,0.9225614676079605,-1.2268762158975857,-1.0150467952453441,0.16581879943785524,-5.526251567540541,-0.46048790120914695,-5.68039169809137,0.391386550528679,-0.6758028236211483,-0.6106646391549923,0.29630706748312585,-0.18684370507450135,0.2894339524828037,0.5330023921370768,1.6395248445111703,-2.191131488282551,0.16895151052881474,0.5544782910584001,-3.2158749965142537,-0.8411610212740466,1.0781275262515317,-0.26314397006373824,-0.7860473073440971,-0.9292409549848779,1.2806952657806903,1.1316825705838574,-0.05225360273316016,-0.5939213813669502,-0.7235958147189584,0.5847684490821642,-0.6134690294498155,-0.5380684015305521,-0.14642681866944537,-0.6145860362374442,0.32157721547832696,-0.856881515368632,-0.6690471565553887,-0.7013385245281122,-0.1302404375043521,0.2764065202984789
35,35,,-0.21757222363731352,1.8012062620930744,2.293399831290457,1.756495156117131,-1.4500456192557758,-2.4649056521049193,0.5276561228388428,-2.429480368457798,0.4459821656430883,-2.459823152364495,-1.6315801381955362,1.2025236008707256,-1.80666044942037,0.39641906425994855,0.8121477916562809,0.18116166836861317,-2.207705325888417,-0.041506131409989,-1.2897139657792165,-0.5853803574278612,-1.0291013680989807,-0.26570913401944013,1.818640288223024,0.9464950810996958,-1.9985393600819563,0.8661067770606657,0.5991925567759202,-0.11794651888230465,0.6695972061375932,0.3570320480701045,1.4326592956765827,-1.4620360770554637,0.7176513044260621,0.08464729192637611,0.03510375200235069,-0.7950665126343949,0.4557627862180974,-0.660161632999328,0.8770921588371892,-0.04337986957677478
35,35,,-1.267621803758924,-0.557314602057596,-3.2468155084180585,3.11785400193387,-2.7547403584135375,0.4555455447322667,-1.1212322317659706,0.3032097354799076,-1.5862199418610665,-0.7631782169464093,1.1210995663606753,-0.8092070125779417,0.544724028340961,-0.6918328732582352,1.3437289124393037,0.9915959478264197,1.148868798839545,0.623508532612695,0.24653786070534744,-1.3690181699421102,0.6963703242978924,-0.07897049146795355,-0.06926447831538975,-1.033247604681541,-0.3141037465919264,-1.0740294850712382,0.09088081763117979,-0.3078793937798265,0.32420054114633656,-0.6921650383098238,-0.36859774582447447,-0.3780149367293042,-0.03269886210789998,-0.8642544593083332,0.3726766318107768,-0.4535845657878221,0.03656006373055792,-1.2421090177676648,0.2735683741136818,0.7497333287343928
35,35,,3.1390745164412617,2.1238027406869824,-0.33850973919491484,1.7656215179553738,-1.9845432911811764,0.5174828581930807,-0.39524096573812934,1.825126571539199,0.34456691012700125,-1.6830016150395317,1.381039036554233,-1.8853393122779258,-0.35649115182043134,-1.3601790216886531,1.2697254264884694,0.6711045879302743,-0.6511429106843889,-0.253233219763517,0.7236601430404204,0.9272037774286581,-0.27603485309062936,0.781722478742769,-0.039169158006650585,-0.7071489513566259,2.071855862889824,0.28227642049831025,-0.6848752472352264,1.2236686520807567,0.43296210540586283,0.6708210207638267,-0.7142287604163535,-0.3675407347177369,-0.1865539859525858,0.2300865068470738,0.20190856031359744,-0.4850219640030184,-0.7244550783544956,1.1589365772214608,1.8280959710944669,0.2035997988624737
35,35,,3.5168246849481375,0.15038787044175547,1.035176568223832,3.350671318325602,1.9556270109133451,1.2805918564135548,0.19390115077924466,-1.2334471794910513,0.8108925912710949,-0.8448444614650721,3.6583549711050627,2.996906642727029,-2.363716112300875,0.08680434280491794,1.2967282070784343,2.944787279394163,-1.1862895076382094,-2.962940703593488,0.22019456647464458,-0.9570262086495194,0.4530513875119001,-0.14718719414145684,1.5529719861043316,1.4021810204311276,-1.4123339260159231,-0.8655395410673385,0.6650675251025102,-0.34578940009984743,-2.0804259920822292,0.48273871034248494,0.5420539213390076,-1.082486360870914,0.5626451371445212,-0.7793611740536032,-0.00905623064113239,-0.37611839964619426,0.3938386972960839,0.5261356151961096,0.9688248935193504,-1.4332020436079562
35,35,,0.24714264454168536,-4.48646816379704,-1.0007156756573097,0.3488696446059193,-3.0984886441275656,-2.8936223072975875,-0.19526863362861893,5.104212918489606,1.184754564087553,2.3421966016577467,-0.7184374594299622,-0.1843891938733706,0.3210083423597127,-1.0153016391035805,2.854133689323258,5.125375852557154,0.7339185477946238,2.200208156172861,-0.21660748896956614,0.13763402953354265,0.8180781124128497,0.0515377950036702,0.6493311274617384,-1.0792290788488903,-0.5860925027011304,1.5443893739453733,-0.8779767432402428,0.7789823585579673,0.12313589320522628,0.32872708363103054,1.5996212627549022,-1.3773447405315677,-0.6262124315104889,0.7409165524461504,0.9100557491324418,-0.8718927882295346,-0.6861225986713309,-1.5569030742866063,-0.18079486390718152,2.076297768624969
35,35,,-2.2024291589016607,0.9497287232895344,1.8638591861070173,0.2070167912243688,-1.3359491475454848,3.5326181076794976,1.2485317120912867,3.1537528154123677,-0.8673742564436313,-4.51198866417237,-1.386431882111116,2.766483684278379,-0.46387375725986885,-0.10933823997184615,-1.7908046741171773,0.0021376220899003485,-1.2766025173179374,-0.8005801228653217,-0.36475587170335716,-0.05333928132374459,0.3896062580542239,0.3935814882353226,-1.3244443224295186,-1.219422413756333,0.3646207426878113,0.2947412548001692,-0.021653532176506944,-0.09047553398134196,1.6877478987059966,1.6059950963393008,0.7611141738874374,0.04109736374106354,1.3653983192339247,-0.7880527454286387,-0.5627868356726893,0.2209345195243741,1.1610380223770698,0.7551524766049628,0.7827269708565088,0.3643726040696725
35,35,,-0.08743220961607719,-1.9550577790003187,-2.7531257434430447,3.044957235647193,0.9458254816320301,-0.8876791296522384,-0.5670408830877757,0.7688086743901515,0.9947942942399366,-0.9099352104181871,0.02534299326591482,-0.31139947291943765,-0.01743482254645369,0.6667074379258053,1.442790456019036,2.585645033056289,-1.7971708733185443,-1.4432616904345417,-0.5983511684203159,-1.0290160787530698,-0.25558285218788945,-0.43493656271939823,1.2243092684863228,-1.4936475533648874,0.6716101300282447,-0.4436171842589278,0.5465829505890532,3.314315841098613,-0.2303817682208139,0.6596695698840912,-0.5271149941445955,0.029660539805606498,-0.4337111797610812,-0.4504738144725096,0.13490360677657343,-0.7698516835681384,0.030545507342528408,-0.2612223337713232,0.3317249008361086,0.4654572714740416
35,35,,-0.968103690211636,-0.5371736515615436,-1.736265063814816,0.2523565851499799,0.2739540053876091,-0.3770747579416793,1.045868415676974,-0.3167445736312184,-0.8788556942372241,-1.7122171023204005,-0.33324476318438984,0.037372751931587546,-1.464752982473511,2.5994027886091664,-0.10706525860252136,1.6458977859558803,-2.211533769260467,-1.7106225222771732,0.49092377990338393,-2.554781899800606,0.5476082444581802,-0.7341002528192346,1.7908603641469467,0.8504967446481619,-0.16043128211765936,0.863033430301919,0.9454212177710255,1.5848729525188843,-1.5311992713898184,0.9112514571866772,-1.2127012184210124,-0.26682683501286397,-0.5553576403695395,0.375521547340823,-0.3427461651348045,-0.11784742044208761,1.3669304586234918,0.3197933274531727,1.0861234509115494,-0.08523938039530965
56,56,,-6.007774485204195,-5.721569845574116,-0.6305646051113087,2.333142578937216,3.9508350172417446,-1.584732815819689,-1.1357560143268963,1.5488730477920234,0.7262005714223394,1.1292144126178572,-0.7711079492531686,0.8625826670075547,0.6342276195754266,-1.6339137309686034,-0.4203063603278552,0.15467041043140758,1.5477838954757643,1.1042069946214605,1.9690279659396392,1.1496365978504577,0.5749944643670211,-2.9431930897745526,-0.2032461837898555,-0.45543730880942324,-1.1035297510389843,-0.565407517430757,0.5204505431428605,-1.57132514806209,-0.2227374672059921,-0.024840298915114082,0.11777787197884934,-0.2504488091127912,0.47825003750340517,0.3983883947412306,-0.5986783397804333,1.017651127140553,0.22196642860720978,1.4233652753949055,0.3199622659909126,0.990330558973891
